,Datos,Datos Ch2,Tiempo,Tiempo Ch2,Tiempo de integración [ms],Polarizacion grande,Polarizacion chica,Resistencia
2203,0.00953,0.00953,0.022,-0.004,,,,
2204,0.00954,0.00954,0.004,-0.004,,,,
2205,0.00955,0.00955,0.002,0.0,,,,
2206,0.009560000000000003,0.009560000000000003,0.0,0.004,,,,
2207,0.009570000000000002,0.009570000000000002,0.002,-0.008,,,,
2208,0.009580000000000002,0.009580000000000002,0.016,0.008,,,,
2209,0.009590000000000001,0.009590000000000001,0.004,0.0,,,,
2210,0.009600000000000001,0.009600000000000001,0.0,0.0,,,,
2211,0.00961,0.00961,0.002,0.024,,,,
2212,0.00962,0.00962,0.0,0.004,,,,
2213,0.00963,0.00963,-0.012,0.004,,,,
2214,0.009640000000000003,0.009640000000000003,-0.002,0.004,,,,
2215,0.009650000000000002,0.009650000000000002,0.002,-0.012,,,,
2216,0.009660000000000002,0.009660000000000002,0.002,-0.004,,,,
2217,0.009670000000000002,0.009670000000000002,-0.002,0.036000000000000004,,,,
2218,0.009680000000000001,0.009680000000000001,-0.004,-0.004,,,,
2219,0.00969,0.00969,0.002,-0.004,,,,
2220,0.0097,0.0097,0.004,0.0,,,,
2221,0.00971,0.00971,-0.002,-0.048,,,,
2222,0.00972,0.00972,0.0,-0.004,,,,
2223,0.009730000000000003,0.009730000000000003,0.018000000000000002,0.004,,,,
2224,0.009740000000000002,0.009740000000000002,-0.002,0.0,,,,
2225,0.009750000000000002,0.009750000000000002,0.002,-0.008,,,,
2226,0.009760000000000001,0.009760000000000001,0.004,0.004,,,,
2227,0.009770000000000001,0.009770000000000001,0.0,0.004,,,,
2228,0.00978,0.00978,-0.006,-0.012,,,,
2229,0.00979,0.00979,0.008,-0.004,,,,
2230,0.0098,0.0098,0.0,0.0,,,,
2231,0.009810000000000003,0.009810000000000003,-0.002,-0.004,,,,
2232,0.009820000000000002,0.009820000000000002,-0.002,-0.004,,,,
2233,0.009830000000000002,0.009830000000000002,0.01,0.0,,,,
2234,0.009840000000000002,0.009840000000000002,0.004,-0.004,,,,
2235,0.009850000000000001,0.009850000000000001,0.0,-0.004,,,,
2236,0.00986,0.00986,-0.002,-0.004,,,,
2237,0.00987,0.00987,0.004,0.0,,,,
2238,0.00988,0.00988,0.022,0.016,,,,
2239,0.00989,0.00989,0.002,0.0,,,,
2240,0.009900000000000003,0.009900000000000003,0.002,0.0,,,,
2241,0.009910000000000002,0.009910000000000002,0.004,0.0,,,,
2242,0.009920000000000002,0.009920000000000002,0.002,-0.04,,,,
2243,0.009930000000000001,0.009930000000000001,0.018000000000000002,0.008,,,,
2244,0.009940000000000001,0.009940000000000001,-0.012,0.0,,,,
2245,0.00995,0.00995,0.0,0.004,,,,
2246,0.00996,0.00996,0.002,-0.004,,,,
2247,0.00997,0.00997,0.004,0.004,,,,
2248,0.009980000000000003,0.009980000000000003,0.01,0.004,,,,
2249,0.009990000000000002,0.009990000000000002,-0.002,0.004,,,,
2250,0.010000000000000002,0.010000000000000002,0.0,-0.008,,,,
2251,0.010010000000000002,0.010010000000000002,0.004,0.008,,,,
2252,0.010020000000000001,0.010020000000000001,0.002,0.012,,,,
2253,0.01003,0.01003,0.022,-0.004,,,,
2254,0.01004,0.01004,0.004,0.008,,,,
2255,0.01005,0.01005,0.002,0.004,,,,
2256,0.01006,0.01006,0.0,-0.004,,,,
2257,0.010070000000000003,0.010070000000000003,0.004,-0.004,,,,
2258,0.010080000000000002,0.010080000000000002,0.018000000000000002,-0.004,,,,
2259,0.010090000000000002,0.010090000000000002,0.0,-0.032,,,,
2260,0.010100000000000001,0.010100000000000001,0.002,0.008,,,,
2261,0.010110000000000001,0.010110000000000001,0.002,0.008,,,,
2262,0.01012,0.01012,0.0,-0.004,,,,
2263,0.01013,0.01013,0.024,0.008,,,,
2264,0.01014,0.01014,0.002,0.008,,,,
2265,0.010150000000000003,0.010150000000000003,0.0,0.004,,,,
2266,0.010160000000000002,0.010160000000000002,0.0,0.0,,,,
2267,0.010170000000000002,0.010170000000000002,0.004,0.0,,,,
2268,0.010180000000000002,0.010180000000000002,0.024,-0.004,,,,
2269,0.010190000000000001,0.010190000000000001,0.002,0.0,,,,
2270,0.0102,0.0102,0.002,0.0,,,,
2271,0.01021,0.01021,0.002,0.004,,,,
2272,0.01022,0.01022,0.002,0.004,,,,
2273,0.01023,0.01023,0.004,0.012,,,,
2274,0.010240000000000003,0.010240000000000003,0.004,-0.004,,,,
2275,0.010250000000000002,0.010250000000000002,0.004,0.008,,,,
2276,0.010260000000000002,0.010260000000000002,0.004,0.004,,,,
2277,0.010270000000000001,0.010270000000000001,0.004,0.008,,,,
2278,0.010280000000000001,0.010280000000000001,-0.002,0.008,,,,
2279,0.01029,0.01029,0.004,0.02,,,,
2280,0.0103,0.0103,0.004,0.004,,,,
2281,0.01031,0.01031,0.004,0.0,,,,
2282,0.010320000000000003,0.010320000000000003,0.002,0.008,,,,
2283,0.010330000000000002,0.010330000000000002,0.014,0.008,,,,
2284,0.010340000000000002,0.010340000000000002,0.004,-0.004,,,,
2285,0.010350000000000002,0.010350000000000002,0.0,-0.004,,,,
2286,0.010360000000000001,0.010360000000000001,0.002,0.012,,,,
2287,0.01037,0.01037,0.0,0.004,,,,
2288,0.01038,0.01038,0.022,0.0,,,,
2289,0.01039,0.01039,0.0,0.0,,,,
2290,0.0104,0.0104,-0.002,-0.004,,,,
2291,0.010410000000000003,0.010410000000000003,-0.002,0.008,,,,
2292,0.010420000000000002,0.010420000000000002,0.002,0.0,,,,
2293,0.010430000000000002,0.010430000000000002,0.022,0.0,,,,
2294,0.010440000000000001,0.010440000000000001,0.0,-0.004,,,,
2295,0.010450000000000001,0.010450000000000001,0.002,0.0,,,,
2296,0.01046,0.01046,0.004,0.012,,,,
2297,0.01047,0.01047,0.0,0.008,,,,
2298,0.01048,0.01048,0.006,0.004,,,,
2299,0.010490000000000003,0.010490000000000003,0.002,0.004,,,,
2300,0.010500000000000002,0.010500000000000002,0.002,0.028,,,,
2301,0.010510000000000002,0.010510000000000002,0.002,0.0,,,,
2302,0.010520000000000002,0.010520000000000002,0.0,0.0,,,,
2303,0.010530000000000001,0.010530000000000001,0.016,0.02,,,,
2304,0.01054,0.01054,0.002,0.012,,,,
2305,0.01055,0.01055,0.0,0.004,,,,
2306,0.01056,0.01056,-0.004,0.004,,,,
2307,0.01057,0.01057,-0.002,0.004,,,,
2308,0.010580000000000003,0.010580000000000003,0.02,0.016,,,,
2309,0.010590000000000002,0.010590000000000002,0.002,0.004,,,,
2310,0.010600000000000002,0.010600000000000002,0.002,-0.004,,,,
2311,0.010610000000000001,0.010610000000000001,0.0,-0.004,,,,
2312,0.010620000000000001,0.010620000000000001,-0.006,-0.004,,,,
2313,0.01063,0.01063,0.0,-0.008,,,,
2314,0.01064,0.01064,0.002,-0.004,,,,
2315,0.01065,0.01065,0.002,-0.004,,,,
2316,0.010660000000000003,0.010660000000000003,0.002,-0.004,,,,
2317,0.010670000000000002,0.010670000000000002,0.002,0.044,,,,
2318,0.010680000000000002,0.010680000000000002,0.024,0.0,,,,
2319,0.010690000000000002,0.010690000000000002,0.002,0.004,,,,
2320,0.010700000000000001,0.010700000000000001,-0.004,0.0,,,,
2321,0.01071,0.01071,0.006,-0.004,,,,
2322,0.01072,0.01072,0.004,0.0,,,,
2323,0.01073,0.01073,0.018000000000000002,-0.004,,,,
2324,0.01074,0.01074,-0.002,0.0,,,,
2325,0.010750000000000003,0.010750000000000003,0.004,0.0,,,,
2326,0.010760000000000002,0.010760000000000002,0.002,-0.008,,,,
2327,0.010770000000000002,0.010770000000000002,0.002,-0.004,,,,
2328,0.010780000000000001,0.010780000000000001,0.0,-0.004,,,,
2329,0.010790000000000001,0.010790000000000001,0.006,0.004,,,,
2330,0.0108,0.0108,0.004,-0.004,,,,
2331,0.01081,0.01081,0.0,-0.004,,,,
2332,0.01082,0.01082,-0.004,0.0,,,,
2333,0.010830000000000003,0.010830000000000003,0.012,0.0,,,,
2334,0.010840000000000002,0.010840000000000002,0.0,-0.004,,,,
2335,0.010850000000000002,0.010850000000000002,0.002,0.008,,,,
2336,0.010860000000000002,0.010860000000000002,0.0,-0.008,,,,
2337,0.010870000000000001,0.010870000000000001,-0.002,-0.004,,,,
2338,0.01088,0.01088,0.028,0.02,,,,
2339,0.01089,0.01089,-0.002,-0.004,,,,
2340,0.0109,0.0109,0.0,-0.004,,,,
2341,0.01091,0.01091,0.004,0.0,,,,
2342,0.010920000000000003,0.010920000000000003,-0.002,-0.036000000000000004,,,,
2343,0.010930000000000002,0.010930000000000002,0.016,0.004,,,,
2344,0.010940000000000002,0.010940000000000002,0.002,0.0,,,,
2345,0.010950000000000001,0.010950000000000001,0.002,-0.004,,,,
2346,0.010960000000000001,0.010960000000000001,0.004,0.004,,,,
2347,0.01097,0.01097,0.002,0.008,,,,
2348,0.01098,0.01098,0.022,0.004,,,,
2349,0.01099,0.01099,0.004,0.012,,,,
2350,0.011000000000000003,0.011000000000000003,-0.002,0.0,,,,
2351,0.011010000000000002,0.011010000000000002,0.012,0.0,,,,
2352,0.011020000000000002,0.011020000000000002,0.0,-0.004,,,,
2353,0.011030000000000002,0.011030000000000002,-0.008,0.0,,,,
2354,0.011040000000000001,0.011040000000000001,-0.002,-0.02,,,,
2355,0.01105,0.01105,0.004,0.0,,,,
2356,0.01106,0.01106,0.004,0.0,,,,
2357,0.01107,0.01107,-0.004,-0.004,,,,
2358,0.01108,0.01108,0.008,-0.008,,,,
2359,0.011090000000000003,0.011090000000000003,-0.002,-0.004,,,,
2360,0.011100000000000002,0.011100000000000002,0.0,-0.004,,,,
2361,0.011110000000000002,0.011110000000000002,0.0,-0.004,,,,
2362,0.011120000000000001,0.011120000000000001,0.002,-0.004,,,,
2363,0.011130000000000001,0.011130000000000001,0.004,0.012,,,,
2364,0.01114,0.01114,0.002,0.004,,,,
2365,0.01115,0.01115,0.002,0.0,,,,
2366,0.01116,0.01116,-0.004,-0.004,,,,
2367,0.011170000000000003,0.011170000000000003,-0.002,-0.008,,,,
2368,0.011180000000000002,0.011180000000000002,0.022,0.0,,,,
2369,0.011190000000000002,0.011190000000000002,0.0,0.0,,,,
2370,0.011200000000000002,0.011200000000000002,0.004,0.0,,,,
2371,0.011210000000000001,0.011210000000000001,0.004,0.0,,,,
2372,0.01122,0.01122,0.002,0.008,,,,
2373,0.01123,0.01123,0.01,0.008,,,,
2374,0.01124,0.01124,-0.002,-0.008,,,,
2375,0.01125,0.01125,-0.006,0.0,,,,
2376,0.011260000000000003,0.011260000000000003,0.0,0.0,,,,
2377,0.011270000000000002,0.011270000000000002,0.002,0.0,,,,
2378,0.011280000000000002,0.011280000000000002,-0.002,0.008,,,,
2379,0.011290000000000001,0.011290000000000001,0.0,0.024,,,,
2380,0.011300000000000001,0.011300000000000001,0.004,0.0,,,,
2381,0.01131,0.01131,0.0,0.004,,,,
2382,0.01132,0.01132,0.002,0.0,,,,
2383,0.01133,0.01133,0.016,0.0,,,,
2384,0.011340000000000003,0.011340000000000003,0.004,0.008,,,,
2385,0.011350000000000002,0.011350000000000002,-0.002,0.004,,,,
2386,0.011360000000000002,0.011360000000000002,0.004,0.016,,,,
2387,0.011370000000000002,0.011370000000000002,0.0,-0.012,,,,
2388,0.011380000000000001,0.011380000000000001,0.028,-0.008,,,,
2389,0.01139,0.01139,0.004,0.0,,,,
2390,0.0114,0.0114,0.002,0.012,,,,
2391,0.01141,0.01141,0.0,-0.004,,,,
2392,0.01142,0.01142,0.002,-0.004,,,,
2393,0.011430000000000003,0.011430000000000003,-0.01,0.0,,,,
2394,0.011440000000000002,0.011440000000000002,0.004,0.008,,,,
2395,0.011450000000000002,0.011450000000000002,0.002,0.012,,,,
2396,0.011460000000000001,0.011460000000000001,-0.002,0.012,,,,
2397,0.011470000000000001,0.011470000000000001,0.0,0.0,,,,
2398,0.01148,0.01148,0.012,-0.004,,,,
2399,0.01149,0.01149,0.004,-0.004,,,,
2400,0.0115,0.0115,0.004,0.028,,,,
2401,0.011510000000000003,0.011510000000000003,0.002,0.008,,,,
2402,0.011520000000000002,0.011520000000000002,0.002,0.008,,,,
2403,0.011530000000000002,0.011530000000000002,0.0,0.012,,,,
2404,0.011540000000000002,0.011540000000000002,0.0,0.008,,,,
2405,0.011550000000000001,0.011550000000000001,0.002,0.0,,,,
2406,0.01156,0.01156,-0.002,-0.004,,,,
2407,0.01157,0.01157,0.002,0.0,,,,
2408,0.01158,0.01158,-0.02,-0.004,,,,
2409,0.01159,0.01159,0.004,0.0,,,,
2410,0.011600000000000003,0.011600000000000003,0.004,0.0,,,,
2411,0.011610000000000002,0.011610000000000002,0.006,0.0,,,,
2412,0.011620000000000002,0.011620000000000002,0.002,0.0,,,,
2413,0.011630000000000001,0.011630000000000001,0.004,0.004,,,,
2414,0.011640000000000001,0.011640000000000001,0.002,0.004,,,,
2415,0.01165,0.01165,0.008,0.008,,,,
2416,0.01166,0.01166,0.002,0.008,,,,
2417,0.01167,0.01167,0.0,0.0,,,,
2418,0.011680000000000003,0.011680000000000003,0.028,-0.004,,,,
2419,0.011690000000000002,0.011690000000000002,0.002,0.0,,,,
2420,0.011700000000000002,0.011700000000000002,-0.002,0.0,,,,
2421,0.011710000000000002,0.011710000000000002,-0.004,-0.024,,,,
2422,0.011720000000000001,0.011720000000000001,0.002,0.004,,,,
2423,0.01173,0.01173,0.016,-0.008,,,,
2424,0.01174,0.01174,0.006,-0.004,,,,
2425,0.01175,0.01175,0.0,0.016,,,,
2426,0.01176,0.01176,0.002,0.0,,,,
2427,0.011770000000000003,0.011770000000000003,0.0,-0.004,,,,
2428,0.011780000000000002,0.011780000000000002,0.0,-0.008,,,,
2429,0.011790000000000002,0.011790000000000002,0.0,0.0,,,,
2430,0.011800000000000001,0.011800000000000001,0.006,-0.004,,,,
2431,0.011810000000000001,0.011810000000000001,0.002,0.004,,,,
2432,0.01182,0.01182,0.002,0.012,,,,
2433,0.01183,0.01183,-0.016,0.024,,,,
2434,0.01184,0.01184,0.0,0.0,,,,
2435,0.011850000000000003,0.011850000000000003,0.0,0.004,,,,
2436,0.011860000000000002,0.011860000000000002,0.0,0.004,,,,
2437,0.011870000000000002,0.011870000000000002,0.002,-0.008,,,,
2438,0.011880000000000002,0.011880000000000002,-0.032,0.036000000000000004,,,,
2439,0.011890000000000001,0.011890000000000001,-0.002,-0.004,,,,
2440,0.0119,0.0119,-0.002,-0.004,,,,
2441,0.01191,0.01191,0.004,0.008,,,,
2442,0.01192,0.01192,0.002,-0.044,,,,
2443,0.01193,0.01193,-0.028,0.004,,,,
2444,0.011940000000000003,0.011940000000000003,0.0,0.004,,,,
2445,0.011950000000000002,0.011950000000000002,-0.002,-0.008,,,,
2446,0.011960000000000002,0.011960000000000002,0.004,-0.016,,,,
2447,0.011970000000000001,0.011970000000000001,0.002,0.0,,,,
2448,0.011980000000000001,0.011980000000000001,0.016,0.012,,,,
2449,0.01199,0.01199,0.006,-0.004,,,,
2450,0.012,0.012,0.002,-0.004,,,,
2451,0.01201,0.01201,0.002,0.004,,,,
2452,0.012020000000000003,0.012020000000000003,0.002,0.004,,,,
2453,0.012030000000000002,0.012030000000000002,0.0,0.012,,,,
2454,0.012040000000000002,0.012040000000000002,0.0,0.008,,,,
2455,0.012050000000000002,0.012050000000000002,0.002,0.012,,,,
2456,0.012060000000000001,0.012060000000000001,0.002,0.004,,,,
2457,0.01207,0.01207,-0.002,0.004,,,,
2458,0.01208,0.01208,-0.008,0.0,,,,
2459,0.01209,0.01209,0.004,0.004,,,,
2460,0.0121,0.0121,0.004,0.0,,,,
2461,0.012110000000000003,0.012110000000000003,0.0,-0.004,,,,
2462,0.012120000000000002,0.012120000000000002,0.0,0.004,,,,
2463,0.012130000000000002,0.012130000000000002,-0.04,0.028,,,,
2464,0.012140000000000001,0.012140000000000001,-0.002,0.004,,,,
2465,0.012150000000000001,0.012150000000000001,0.004,0.0,,,,
2466,0.01216,0.01216,-0.002,-0.008,,,,
2467,0.01217,0.01217,0.002,-0.004,,,,
2468,0.01218,0.01218,-0.04,0.0,,,,
2469,0.012190000000000003,0.012190000000000003,0.004,0.0,,,,
2470,0.012200000000000003,0.012200000000000003,-0.002,0.004,,,,
2471,0.012210000000000002,0.012210000000000002,-0.002,0.004,,,,
2472,0.012220000000000002,0.012220000000000002,-0.002,0.004,,,,
2473,0.012230000000000001,0.012230000000000001,-0.012,-0.004,,,,
2474,0.012240000000000001,0.012240000000000001,0.004,-0.004,,,,
2475,0.01225,0.01225,0.002,0.012,,,,
2476,0.01226,0.01226,0.0,0.008,,,,
2477,0.01227,0.01227,0.008,0.008,,,,
2478,0.012280000000000003,0.012280000000000003,0.01,0.0,,,,
2479,0.012290000000000002,0.012290000000000002,0.0,-0.02,,,,
2480,0.012300000000000002,0.012300000000000002,0.002,0.0,,,,
2481,0.012310000000000001,0.012310000000000001,0.004,0.0,,,,
2482,0.012320000000000001,0.012320000000000001,0.004,0.004,,,,
2483,0.01233,0.01233,-0.008,0.0,,,,
2484,0.01234,0.01234,-0.002,0.008,,,,
2485,0.01235,0.01235,0.002,0.004,,,,
2486,0.012360000000000003,0.012360000000000003,0.004,0.008,,,,
2487,0.012370000000000003,0.012370000000000003,0.006,-0.008,,,,
2488,0.012380000000000002,0.012380000000000002,-0.026000000000000002,0.008,,,,
2489,0.012390000000000002,0.012390000000000002,-0.002,0.008,,,,
2490,0.012400000000000001,0.012400000000000001,-0.002,0.012,,,,
2491,0.012410000000000001,0.012410000000000001,0.002,-0.004,,,,
2492,0.01242,0.01242,0.002,0.004,,,,
2493,0.01243,0.01243,-0.034,0.008,,,,
2494,0.01244,0.01244,-0.002,0.0,,,,
2495,0.012450000000000003,0.012450000000000003,-0.002,0.0,,,,
2496,0.012460000000000002,0.012460000000000002,0.004,-0.02,,,,
2497,0.012470000000000002,0.012470000000000002,-0.002,0.008,,,,
2498,0.012480000000000002,0.012480000000000002,-0.04,0.008,,,,
2499,0.012490000000000001,0.012490000000000001,0.0,0.012,,,,
