,Datos,Tiempo
750,-0.00020000000000000004,-0.0224
751,-0.00019960000000000003,-0.014400000000000001
752,-0.00019920000000000002,-0.0152
753,-0.0001988,-0.0176
754,-0.0001984,-0.0152
755,-0.00019800000000000004,-0.0184
756,-0.00019760000000000003,-0.0152
757,-0.00019720000000000002,-0.0152
758,-0.0001968,-0.0152
759,-0.0001964,-0.016
760,-0.00019600000000000005,-0.0112
761,-0.00019560000000000004,-0.0128
762,-0.00019520000000000003,-0.013600000000000001
763,-0.00019480000000000002,-0.012
764,-0.0001944,-0.0176
765,-0.000194,-0.014400000000000001
766,-0.00019360000000000004,-0.0112
767,-0.00019320000000000003,-0.0176
768,-0.00019280000000000002,-0.0128
769,-0.00019240000000000001,-0.012
770,-0.000192,-0.016800000000000002
771,-0.00019160000000000005,-0.013600000000000001
772,-0.00019120000000000004,-0.0152
773,-0.00019080000000000003,-0.016800000000000002
774,-0.00019040000000000002,-0.013600000000000001
775,-0.00019,-0.0176
776,-0.0001896,-0.016800000000000002
777,-0.00018920000000000005,-0.0128
778,-0.00018880000000000004,-0.016
779,-0.00018840000000000003,-0.016800000000000002
780,-0.00018800000000000002,-0.013600000000000001
781,-0.0001876,-0.019200000000000002
